АБСОЛЮТИЗИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
СГРУДИТЬСЯ	115193-V	ОКРУЖИТЬ, ЗАКЛЮЧИТЬ В КРУГ
СГРУДИТЬСЯ	115285-V	ОХВАТИТЬ, ОВЛАДЕТЬ
СЕРЕБРИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СЕРЕБРИТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
СЕРЕБРИТЬ	106813-V	ОБЛАДАТЬ СВОЙСТВОМ
СЕРЕБРИТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
СЕРЕБРИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
СЕРЕБРИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
СЕРЕБРИТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
СЕРЕБРИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
СЕРЕБРИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
СЕРЕБРИТЬ	108948-V	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
СКАЛИТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
СКАЛИТЬСЯ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
СКАЛИТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
СКАЛИТЬСЯ	116284-V	ВЫСМЕЯТЬ, ОСМЕЯТЬ
СКАЛИТЬСЯ	112039-V	УЛЫБКА
СКАЛИТЬСЯ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
СКАЛИТЬСЯ	116530-V	РЫЧАНИЕ ЖИВОТНОГО
СКАЛИТЬСЯ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
СКАЛИТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
СКАЛИТЬСЯ	106876-V	ВЫСКАЗАТЬ
СКОВЫРНУТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
СКОВЫРНУТЬ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
СКОВЫРНУТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
СКОВЫРНУТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
СКОВЫРНУТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
СКОВЫРНУТЬ	106634-V	УХУДШИТЬ
СКОВЫРНУТЬ	111192-V	ДАВИТЬ, ЖАТЬ
СКОВЫРНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
СКОВЫРНУТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
СКОВЫРНУТЬ	110908-V	УДАЛИТЬ НАРУЖУ
СКУЧИТЬ	115698-V	СОБРАТЬСЯ В ОДНОМ МЕСТЕ
СКУЧИТЬ	106618-V	РАЗМЕСТИТЬСЯ
СКУЧИТЬ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
СКУЧИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
СКУЧИТЬ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
СКУЧИТЬ	148440-V	РАССЕЯТЬСЯ В РАЗНЫЕ СТОРОНЫ
СКУЧИТЬ	115671-V	НАСТУПЛЕНИЕ ВРЕМЕНИ, СОСТОЯНИЯ
СКУЧИТЬ	115958-V	БРЕСТИ С ТРУДОМ
СКУЧИТЬ	121080-V	РАЗОЙТИСЬ В СТОРОНЫ
СКУЧИТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
СМОЛИТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
СМОЛИТЬ	111436-V	ПРОПИТАТЬ (НАСЫТИТЬ)
СМОЛИТЬ	152470-V	ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ
СМОЛИТЬ	115221-V	ВОБРАТЬ В СЕБЯ
СМОЛИТЬ	117826-V	УВЛАЖНИТЬ
СМОЛИТЬ	111435-V	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
СМОЛИТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
СМОЛИТЬ	108948-V	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
СМОЛИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
СМОЛИТЬ	129802-V	ПЕРЕДОХНУТЬ (НЕМНОГО ОТДОХНУТЬ)
СНЕЖИТЬ	119328-V	ИСЧЕЗНУТЬ ИЗ ВИДУ
СНЕЖИТЬ	111097-V	ИЗМЕНЕНИЕ АГРЕГАТНОГО СОСТОЯНИЯ
СНЕЖИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СНЕЖИТЬ	112155-V	ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)
СНЕЖИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
СНЕЖИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СНЕЖИТЬ	106484-V	КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ
СНЕЖИТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
СНЕЖИТЬ	106477-V	ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ
СНЕЖИТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
СПЕЧЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
СПЕЧЬСЯ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
СПЕЧЬСЯ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
СПЕЧЬСЯ	111101-V	НАГРЕТЬСЯ
СПЕЧЬСЯ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СПЕЧЬСЯ	121439-V	РАЗМЯГЧИТЬСЯ (СТАТЬ МЯГКИМ, МЯГЧЕ)
СПЕЧЬСЯ	118511-V	РАЗБУХНУТЬ (СИЛЬНО УВЕЛИЧИТЬСЯ)
СПЕЧЬСЯ	115297-V	РАЗДАТЬСЯ (РАСШИРИТЬСЯ)
СПЕЧЬСЯ	107324-V	МАЗАТЬ, НАМАЗАТЬ
СПЕЧЬСЯ	111098-V	ПЛАВЛЕНИЕ ВЕЩЕСТВА
СПЛЮЩИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
СПЛЮЩИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
СПЛЮЩИТЬ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
СПЛЮЩИТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
СПЛЮЩИТЬ	111192-V	ДАВИТЬ, ЖАТЬ
СПЛЮЩИТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
СПЛЮЩИТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
СПЛЮЩИТЬ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
СПЛЮЩИТЬ	118380-V	РАЗРУШИТЬСЯ ФИЗИЧЕСКИ
СПЛЮЩИТЬ	119903-V	ЛОМАТЬСЯ НА ЧАСТИ
СТЕСАТЬ	111931-V	ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ
СТЕСАТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
СТЕСАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СТЕСАТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
СТЕСАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
СТЕСАТЬ	112080-V	СРЕЗАТЬ С КРАЕВ
СТЕСАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СТЕСАТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
СТЕСАТЬ	116092-V	ВЫРЕЗАТЬ НА ПОВЕРХНОСТИ
СТЕСАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
СФОРМОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
СФОРМОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СФОРМОВАТЬ	111101-V	НАГРЕТЬСЯ
СФОРМОВАТЬ	112820-V	МЯТЬ, РАЗМЯТЬ
СФОРМОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
СФОРМОВАТЬ	112819-V	МЕШАТЬ, ПОМЕШИВАТЬ
СФОРМОВАТЬ	123757-V	ВАЛЯТЬ С БОКУ НА БОК
СФОРМОВАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
СФОРМОВАТЬ	109705-V	СМЕШИВАТЬ (СОЕДИНЯТЬ)
СФОРМОВАТЬ	109115-V	ЖАРКА ПИЩИ
СЮСЮКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
СЮСЮКАТЬ	106876-V	ВЫСКАЗАТЬ
СЮСЮКАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
СЮСЮКАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
СЮСЮКАТЬ	114934-V	РАЗДРАЖИТЬ, ВЫЗВАТЬ РАЗДРАЖЕНИЕ
СЮСЮКАТЬ	106649-V	ЗНАКОМСТВО С ЧЕЛОВЕКОМ
СЮСЮКАТЬ	106457-V	ПОКАЗАТЬ, СДЕЛАТЬ ЯВНЫМ, ВИДИМЫМ
СЮСЮКАТЬ	110242-V	ПОВЕДЕНИЕ
СЮСЮКАТЬ	107093-V	ИЗДАТЬ ЗВУК
СЮСЮКАТЬ	115890-V	ОБИДЕТЬ, ПРИЧИНИТЬ ОБИДУ
ТОЛОЧЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ТОЛОЧЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ТОЛОЧЬ	113030-V	ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ
ТОЛОЧЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ТОЛОЧЬ	106938-V	ПЕРЕМЕСТИТЬ
ТОЛОЧЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
ТОЛОЧЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ТОЛОЧЬ	112819-V	МЕШАТЬ, ПОМЕШИВАТЬ
ТОЛОЧЬ	112820-V	МЯТЬ, РАЗМЯТЬ
ТОЛОЧЬ	109705-V	СМЕШИВАТЬ (СОЕДИНЯТЬ)
ТЩИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ТЩИТЬСЯ	106714-V	ПЫТАТЬСЯ, СТАРАТЬСЯ
ТЩИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ТЩИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ТЩИТЬСЯ	119132-V	НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ
ТЩИТЬСЯ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ТЩИТЬСЯ	106637-V	УМЕНЬШИТЬСЯ
ТЩИТЬСЯ	106633-V	УХУДШЕНИЕ
ТЩИТЬСЯ	107138-V	СОГЛАСИТЬСЯ, ДАТЬ СОГЛАСИЕ
ТЩИТЬСЯ	115208-V	ОСКОРБИТЬ
УВОЛОЧЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
УВОЛОЧЬ	140441-V	БРАТЬ С СОБОЙ
УВОЛОЧЬ	106938-V	ПЕРЕМЕСТИТЬ
УВОЛОЧЬ	125768-V	ТАЩИТЬ ТЯЖЕЛОЕ
УВОЛОЧЬ	110913-V	УНЕСТИ (ВЗЯТЬ С СОБОЙ)
УВОЛОЧЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
УВОЛОЧЬ	115694-V	ВЕСТИ (СОПРОВОЖДАТЬ)
УВОЛОЧЬ	116858-V	УВЕЗТИ С СОБОЙ
УВОЛОЧЬ	4131-V	ХИЩЕНИЕ
УВОЛОЧЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
УЛЮЛЮКАТЬ	107093-V	ИЗДАТЬ ЗВУК
УЛЮЛЮКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
УЛЮЛЮКАТЬ	114089-V	СМЕЯТЬСЯ (ИЗДАВАТЬ СМЕХ)
УЛЮЛЮКАТЬ	124590-V	РАЗРАЗИТЬСЯ (БУРНО ВЫРАЗИТЬ)
УЛЮЛЮКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
УЛЮЛЮКАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
УЛЮЛЮКАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
УЛЮЛЮКАТЬ	107105-V	КРИЧАТЬ, ГОВОРИТЬ ГРОМКО
УЛЮЛЮКАТЬ	106456-V	ВЫРАЗИТЬ (ПОКАЗАТЬ)
УЛЮЛЮКАТЬ	106876-V	ВЫСКАЗАТЬ
УМЯТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
УМЯТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
УМЯТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
УМЯТЬ	111101-V	НАГРЕТЬСЯ
УМЯТЬ	117340-V	ЖЕВАТЬ
УМЯТЬ	115221-V	ВОБРАТЬ В СЕБЯ
УМЯТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
УМЯТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
УМЯТЬ	118667-V	УДОВЛЕТВОРИТЬСЯ
УМЯТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
УСЛАЖДАТЬ	114653-V	ДОСТАВИТЬ УДОВОЛЬСТВИЕ
УСЛАЖДАТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
УСЛАЖДАТЬ	118594-V	ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ
УСЛАЖДАТЬ	116684-V	НРАВИТЬСЯ
УСЛАЖДАТЬ	117246-V	ВОСХВАЛЯТЬ
УСЛАЖДАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
УСЛАЖДАТЬ	106528-V	УДОВЛЕТВОРИТЬ ТРЕБОВАНИЯ, ЖЕЛАНИЯ
УСЛАЖДАТЬ	114652-V	РАЗВЛЕЧЬ (ДОСТАВИТЬ УДОВОЛЬСТВИЕ)
УСЛАЖДАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
УСЛАЖДАТЬ	117233-V	ОЧАРОВАТЬ
УТОНЧИТЬ	106637-V	УМЕНЬШИТЬСЯ
УТОНЧИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
УТОНЧИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
УТОНЧИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
УТОНЧИТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
УТОНЧИТЬ	121336-V	ЧЛЕНИТЬСЯ
УТОНЧИТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
УТОНЧИТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
УТОНЧИТЬ	106632-V	УЛУЧШИТЬ
УТОНЧИТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ФЛУОРЕСЦИРОВАТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ФЛУОРЕСЦИРОВАТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
ФЛУОРЕСЦИРОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ФЛУОРЕСЦИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ФЛУОРЕСЦИРОВАТЬ	9880-V	ДЕЗИНФЕКЦИЯ
ФЛУОРЕСЦИРОВАТЬ	152470-V	ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ
ФЛУОРЕСЦИРОВАТЬ	111881-V	НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ
ФЛУОРЕСЦИРОВАТЬ	114631-V	ОБЛУЧЕНИЕ
ФЛУОРЕСЦИРОВАТЬ	111001-V	ВИДНЕТЬСЯ
ФЛУОРЕСЦИРОВАТЬ	113004-V	ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ
ХЛОРИРОВАТЬ	106950-V	ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)
ХЛОРИРОВАТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
ХЛОРИРОВАТЬ	128431-V	ОБЕЗВРЕДИТЬ
ХЛОРИРОВАТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ХЛОРИРОВАТЬ	144157-V	ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ
ХЛОРИРОВАТЬ	4255-V	ОХРАНА ВОД
ХЛОРИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ХЛОРИРОВАТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ХЛОРИРОВАТЬ	114372-V	ОТНЯТЬ, ЛИШИТЬ
ХЛОРИРОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ХРИСТОСОВАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ХРИСТОСОВАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ХРИСТОСОВАТЬСЯ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
ХРИСТОСОВАТЬСЯ	125423-V	КРЕСТИТЬ, ОСЕНИТЬ КРЕСТОМ
ХРИСТОСОВАТЬСЯ	134070-V	ОТМЕТИТЬ ПАМЯТНУЮ ДАТУ
ХРИСТОСОВАТЬСЯ	106878-V	ОДОБРИТЬ
ХРИСТОСОВАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ХРИСТОСОВАТЬСЯ	147141-V	ПРИНЯТЬ ВЕРУ
ХРИСТОСОВАТЬСЯ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
ХРИСТОСОВАТЬСЯ	110517-V	МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ
ЦИВИЛИЗОВАТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
ЦИВИЛИЗОВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ЦИВИЛИЗОВАТЬ	117426-V	СТЕСНИТЬ СВОБОДУ
ЦИВИЛИЗОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ЦИВИЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЦИВИЛИЗОВАТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ЦИВИЛИЗОВАТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ЦИВИЛИЗОВАТЬ	106632-V	УЛУЧШИТЬ
ЦИВИЛИЗОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ЦИВИЛИЗОВАТЬ	115075-V	ОВЛАДЕТЬ (СТАТЬ ОБЛАДАТЕЛЕМ)
ЧАВКАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЧАВКАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЧАВКАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЧАВКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ЧАВКАТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ЧАВКАТЬ	115221-V	ВОБРАТЬ В СЕБЯ
ЧАВКАТЬ	108868-V	БОРМОТАТЬ
ЧАВКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЧАВКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЧАВКАТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
ЧЕРТЫХАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЧЕРТЫХАТЬСЯ	107190-V	РУГАТЬ
ЧЕРТЫХАТЬСЯ	108868-V	БОРМОТАТЬ
ЧЕРТЫХАТЬСЯ	106876-V	ВЫСКАЗАТЬ
ЧЕРТЫХАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
ЧЕРТЫХАТЬСЯ	106809-V	УПРЕКАТЬ, УКОРЯТЬ
ЧЕРТЫХАТЬСЯ	112963-V	ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ
ЧЕРТЫХАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
ЧЕРТЫХАТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЧЕРТЫХАТЬСЯ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ЧОКАТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЧОКАТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЧОКАТЬСЯ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЧОКАТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ЧОКАТЬСЯ	110719-V	ЛИТЬ ЖИДКОСТЬ
ЧОКАТЬСЯ	111615-V	ЗАБОЛЕТЬ БОЛЕЗНЬЮ
ЧОКАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
ЧОКАТЬСЯ	110727-V	ПРОЛИТЬ, СЛУЧАЙНО ВЫЛИТЬ
ЧОКАТЬСЯ	115162-V	РАСКРЫТЬСЯ, ОТКРЫТЬСЯ
ЧОКАТЬСЯ	111042-V	ПЕРЕЛИТЬ В ДРУГУЮ ЕМКОСТЬ
ШТОПАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ШТОПАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ШТОПАТЬ	113291-V	СШИВАТЬ
ШТОПАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ШТОПАТЬ	110801-V	ШИТЬЕ, ПОШИВ
ШТОПАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ШТОПАТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ШТОПАТЬ	134618-V	РУКОДЕЛИЕ
ШТОПАТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ШТОПАТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
